16929:	4.052768927068E-03
16930:	4.053200129420E-03
16931:	4.053632263094E-03
16932:	4.054064862430E-03
16933:	4.054498393089E-03
16934:	4.054930526763E-03
16935:	4.055364988744E-03
16936:	4.055797122419E-03
16937:	4.056230653077E-03
16938:	4.056664183736E-03
16939:	4.057097248733E-03
16940:	4.057529382408E-03
16941:	4.057962447405E-03
16942:	4.058395046741E-03
16943:	4.058827646077E-03
16944:	4.059259779751E-03
16945:	4.059691447765E-03
16946:	4.060123115778E-03
16947:	4.060555249453E-03
16948:	4.060986451805E-03
16949:	4.061416722834E-03
16950:	4.061847925186E-03
16951:	4.062278196216E-03
16952:	4.062708467245E-03
16953:	4.063137806952E-03
16954:	4.063567612320E-03
16955:	4.063996952027E-03
16956:	4.064426291734E-03
16957:	4.064854234457E-03
16958:	4.065282642841E-03
16959:	4.065710119903E-03
16960:	4.066137596965E-03
16961:	4.066565539688E-03
16962:	4.066992551088E-03
16963:	4.067418165505E-03
16964:	4.067844711244E-03
16965:	4.068270791322E-03
16966:	4.068695008755E-03
16967:	4.069119691849E-03
16968:	4.069543443620E-03
16969:	4.069966729730E-03
16970:	4.070388618857E-03
16971:	4.070811904967E-03
16972:	4.071231931448E-03
16973:	4.071651492268E-03
16974:	4.072071053088E-03
16975:	4.072489682585E-03
16976:	4.072906915098E-03
16977:	4.073323681951E-03
16978:	4.073739051819E-03
16979:	4.074154887348E-03
16980:	4.074569325894E-03
16981:	4.074982833117E-03
16982:	4.075394943357E-03
16983:	4.075807519257E-03
16984:	4.076219163835E-03
16985:	4.076628945768E-03
16986:	4.077040124685E-03
16987:	4.077449906617E-03
16988:	4.077858757228E-03
16989:	4.078267607838E-03
16990:	4.078676458448E-03
16991:	4.079084377736E-03
16992:	4.079492297024E-03
16993:	4.079900216311E-03
16994:	4.080308601260E-03
16995:	4.080716986209E-03
16996:	4.081126302481E-03
16997:	4.081536084414E-03
16998:	4.081945866346E-03
16999:	4.082357510924E-03
17000:	4.082769621164E-03
17001:	4.083183128387E-03
17002:	4.083597101271E-03
17003:	4.084014333785E-03
17004:	4.084429703653E-03
17005:	4.084847401828E-03
17006:	4.085264634341E-03
17007:	4.085682798177E-03
17008:	4.086100496352E-03
17009:	4.086518194526E-03
17010:	4.086935892701E-03
17011:	4.087353590876E-03
17012:	4.087769892067E-03
17013:	4.088186658919E-03
17014:	4.088601563126E-03
17015:	4.089015536010E-03
17016:	4.089429974556E-03
17017:	4.089842084795E-03
17018:	4.090254660696E-03
17019:	4.090665373951E-03
17020:	4.091075621545E-03
17021:	4.091485403478E-03
17022:	4.091892857105E-03
17023:	4.092300310731E-03
17024:	4.092705901712E-03
17025:	4.093111027032E-03
17026:	4.093515221030E-03
17027:	4.093918018043E-03
17028:	4.094319883734E-03
17029:	4.094720818102E-03
17030:	4.095119889826E-03
17031:	4.095518495888E-03
17032:	4.095915239304E-03
17033:	4.096311982721E-03
17034:	4.096707794815E-03
17035:	4.097100812942E-03
17036:	4.097493831068E-03
17037:	4.097884986550E-03
17038:	4.098275676370E-03
17039:	4.098664969206E-03
17040:	4.099052865058E-03
17041:	4.099439363927E-03
17042:	4.099825397134E-03
17043:	4.100209102035E-03
17044:	4.100592806935E-03
17045:	4.100975114852E-03
17046:	4.101356025785E-03
17047:	4.101735074073E-03
17048:	4.102113191038E-03
17049:	4.102490376681E-03
17050:	4.102867096663E-03
17051:	4.103241953999E-03
17052:	4.103615414351E-03
17053:	4.103987477720E-03
17054:	4.104358609766E-03
17055:	4.104729276150E-03
17056:	4.105098079890E-03
17057:	4.105465486646E-03
17058:	4.105831962079E-03
17059:	4.106196574867E-03
17060:	4.106561653316E-03
17061:	4.106924869120E-03
17062:	4.107286222279E-03
17063:	4.107647575438E-03
17064:	4.108007531613E-03
17065:	4.108366090804E-03
17066:	4.108724184334E-03
17067:	4.109080415219E-03
17068:	4.109436646104E-03
17069:	4.109791014344E-03
17070:	4.110143985599E-03
17071:	4.110496956855E-03
17072:	4.110848531127E-03
17073:	4.111198708415E-03
17074:	4.111547023058E-03
17075:	4.111895337701E-03
17076:	4.112240392715E-03
17077:	4.112586379051E-03
17078:	4.112930502743E-03
17079:	4.113273695111E-03
17080:	4.113615490496E-03
17081:	4.113956354558E-03
17082:	4.114295821637E-03
17083:	4.114633891732E-03
17084:	4.114970564842E-03
17085:	4.115306772292E-03
17086:	4.115642048419E-03
17087:	4.115975927562E-03
17088:	4.116308409721E-03
17089:	4.116640426219E-03
17090:	4.116970580071E-03
17091:	4.117299802601E-03
17092:	4.117628093809E-03
17093:	4.117954988033E-03
17094:	4.118280950934E-03
17095:	4.118606448174E-03
17096:	4.118930548429E-03
17097:	4.119252786040E-03
17098:	4.119575023651E-03
17099:	4.119896329939E-03
17100:	4.120215773582E-03
17101:	4.120534285903E-03
17102:	4.120852332562E-03
17103:	4.121168516576E-03
17104:	4.121484234929E-03
17105:	4.121799021959E-03
17106:	4.122112877667E-03
17107:	4.122425802052E-03
17108:	4.122736863792E-03
17109:	4.123048391193E-03
17110:	4.123357124627E-03
17111:	4.123666323721E-03
17112:	4.123973194510E-03
17113:	4.124280996621E-03
17114:	4.124586004764E-03
17115:	4.124891012907E-03
17116:	4.125195089728E-03
17117:	4.125498235226E-03
17118:	4.125800449401E-03
17119:	4.126101266593E-03
17120:	4.126403480768E-03
17121:	4.126702900976E-03
17122:	4.127001389861E-03
17123:	4.127300810069E-03
17124:	4.127597901970E-03
17125:	4.127895925194E-03
17126:	4.128191154450E-03
17127:	4.128487315029E-03
17128:	4.128781612962E-03
17129:	4.129073582590E-03
17130:	4.129366017878E-03
17131:	4.129657056183E-03
17132:	4.129946697503E-03
17133:	4.130234476179E-03
17134:	4.130522254854E-03
17135:	4.130807239562E-03
17136:	4.131091292948E-03
17137:	4.131373949349E-03
17138:	4.131655674428E-03
17139:	4.131934605539E-03
17140:	4.132212605327E-03
17141:	4.132488742471E-03
17142:	4.132763482630E-03
17143:	4.133035894483E-03
17144:	4.133307375014E-03
17145:	4.133577458560E-03
17146:	4.133844748139E-03
17147:	4.134110175073E-03
17148:	4.134375136346E-03
17149:	4.134637303650E-03
17150:	4.134897608310E-03
17151:	4.135156050324E-03
17152:	4.135413095355E-03
17153:	4.135667812079E-03
17154:	4.135920200497E-03
17155:	4.136171191931E-03
17156:	4.136420320719E-03
17157:	4.136666655540E-03
17158:	4.136911593378E-03
17159:	4.137154668570E-03
17160:	4.137395415455E-03
17161:	4.137633834034E-03
17162:	4.137870855629E-03
17163:	4.138105083257E-03
17164:	4.138337913901E-03
17165:	4.138567950577E-03
17166:	4.138796590269E-03
17167:	4.139022435993E-03
17168:	4.139246419072E-03
17169:	4.139468539506E-03
17170:	4.139689262956E-03
17171:	4.139905795455E-03
17172:	4.140121396631E-03
17173:	4.140335135162E-03
17174:	4.140546079725E-03
17175:	4.140755161643E-03
17176:	4.140961915255E-03
17177:	4.141166806221E-03
17178:	4.141369368881E-03
17179:	4.141569603235E-03
17180:	4.141768440604E-03
17181:	4.141964484006E-03
17182:	4.142158199102E-03
17183:	4.142350051552E-03
17184:	4.142540041357E-03
17185:	4.142728168517E-03
17186:	4.142913967371E-03
17187:	4.143096972257E-03
17188:	4.143278580159E-03
17189:	4.143456928432E-03
17190:	4.143634811044E-03
17191:	4.143810831010E-03
17192:	4.143984522671E-03
17193:	4.144156351686E-03
17194:	4.144324921072E-03
17195:	4.144492559135E-03
17196:	4.144657868892E-03
17197:	4.144821316004E-03
17198:	4.144982434809E-03
17199:	4.145142622292E-03
17200:	4.145300947130E-03
17201:	4.145455546677E-03
17202:	4.145610146224E-03
17203:	4.145762417465E-03
17204:	4.145912360400E-03
17205:	4.146060440689E-03
17206:	4.146207589656E-03
17207:	4.146351944655E-03
17208:	4.146494902670E-03
17209:	4.146636463702E-03
17210:	4.146775696427E-03
17211:	4.146913532168E-03
17212:	4.147048573941E-03
17213:	4.147182684392E-03
17214:	4.147315397859E-03
17215:	4.147445783019E-03
17216:	4.147574771196E-03
17217:	4.147701431066E-03
17218:	4.147825762630E-03
17219:	4.147950094193E-03
17220:	4.148072097450E-03
17221:	4.148191772401E-03
17222:	4.148310516030E-03
17223:	4.148427397013E-03
17224:	4.148542881012E-03
17225:	4.148656968027E-03
17226:	4.148768261075E-03
17227:	4.148878622800E-03
17228:	4.148987121880E-03
17229:	4.149093758315E-03
17230:	4.149199463427E-03
17231:	4.149302840233E-03
17232:	4.149404820055E-03
17233:	4.149505868554E-03
17234:	4.149604123086E-03
17235:	4.149701446295E-03
17236:	4.149796441197E-03
17237:	4.149890039116E-03
17238:	4.149982705712E-03
17239:	4.150073509663E-03
17240:	4.150162450969E-03
17241:	4.150249995291E-03
17242:	4.150334745646E-03
17243:	4.150420427322E-03
17244:	4.150502849370E-03
17245:	4.150584805757E-03
17246:	4.150665365160E-03
17247:	4.150744527578E-03
17248:	4.150821827352E-03
17249:	4.150898195803E-03
17250:	4.150973167270E-03
17251:	4.151046276093E-03
17252:	4.151119384915E-03
17253:	4.151189234108E-03
17254:	4.151259548962E-03
17255:	4.151328466833E-03
17256:	4.151396453381E-03
17257:	4.151461645961E-03
17258:	4.151527304202E-03
17259:	4.151591099799E-03
17260:	4.151654429734E-03
17261:	4.151717294008E-03
17262:	4.151778295636E-03
17263:	4.151837900281E-03
17264:	4.151897504926E-03
17265:	4.151955712587E-03
17266:	4.152012988925E-03
17267:	4.152070265263E-03
17268:	4.152125213295E-03
17269:	4.152180626988E-03
17270:	4.152234178036E-03
17271:	4.152287729084E-03
17272:	4.152340348810E-03
17273:	4.152392502874E-03
17274:	4.152444191277E-03
17275:	4.152494482696E-03
17276:	4.152544774115E-03
17277:	4.152593668550E-03
17278:	4.152643028647E-03
17279:	4.152690991759E-03
17280:	4.152738954872E-03
17281:	4.152785055339E-03
17282:	4.152832087129E-03
17283:	4.152877256274E-03
17284:	4.152922891080E-03
17285:	4.152967594564E-03
17286:	4.153011366725E-03
17287:	4.153055604547E-03
17288:	4.153097979724E-03
17289:	4.153141286224E-03
17290:	4.153183661401E-03
17291:	4.153226036578E-03
17292:	4.153267014772E-03
17293:	4.153307061642E-03
17294:	4.153348505497E-03
17295:	4.153387621045E-03
17296:	4.153428133577E-03
17297:	4.153467249125E-03
17298:	4.153506364673E-03
17299:	4.153544548899E-03
17300:	4.153582267463E-03
17301:	4.153620917350E-03
17302:	4.153658170253E-03
17303:	4.153695423156E-03
17304:	4.153733141720E-03
17305:	4.153769463301E-03
17306:	4.153806250542E-03
17307:	4.153843037784E-03
17308:	4.153880290687E-03
17309:	4.153915680945E-03
17310:	4.153952468187E-03
17311:	4.153988324106E-03
17312:	4.154024180025E-03
17313:	4.154060035944E-03
17314:	4.154097288847E-03
17315:	4.154133610427E-03
17316:	4.154170863330E-03
17317:	4.154207650572E-03
17318:	4.154245369136E-03
17319:	4.154283087701E-03
17320:	4.154321737587E-03
17321:	4.154359921813E-03
17322:	4.154399968684E-03
17323:	4.154440015554E-03
17324:	4.154480993748E-03
17325:	4.154523834586E-03
17326:	4.154566675425E-03
17327:	4.154611378908E-03
17328:	4.154657479376E-03
17329:	4.154704976827E-03
17330:	4.154755268246E-03
17331:	4.154807422310E-03
17332:	4.154862836003E-03
17333:	4.154919646680E-03
17334:	4.154979716986E-03
17335:	4.155042581260E-03
17336:	4.155106376857E-03
17337:	4.155173432082E-03
17338:	4.155243281275E-03
17339:	4.155313130468E-03
17340:	4.155385773629E-03
17341:	4.155460745096E-03
17342:	4.155536647886E-03
17343:	4.155614413321E-03
17344:	4.155693110079E-03
17345:	4.155774135143E-03
17346:	4.155855625868E-03
17347:	4.155938979238E-03
17348:	4.156024195254E-03
17349:	4.156109411269E-03
17350:	4.156196489930E-03
17351:	4.156283568591E-03
17352:	4.156373441219E-03
17353:	4.156462848186E-03
17354:	4.156554117799E-03
17355:	4.156646318734E-03
17356:	4.156738985330E-03
17357:	4.156832583249E-03
17358:	4.156927578151E-03
17359:	4.157023504376E-03
17360:	4.157119896263E-03
17361:	4.157216288149E-03
17362:	4.157314542681E-03
17363:	4.157412331551E-03
17364:	4.157511517406E-03
17365:	4.157609771937E-03
17366:	4.157709423453E-03
17367:	4.157809074968E-03
17368:	4.157909657806E-03
17369:	4.158009309322E-03
17370:	4.158110823482E-03
17371:	4.158210940659E-03
17372:	4.158312454820E-03
17373:	4.158412571996E-03
17374:	4.158513620496E-03
17375:	4.158614668995E-03
17376:	4.158715251833E-03
17377:	4.158815834671E-03
17378:	4.158915951848E-03
17379:	4.159016069025E-03
17380:	4.159115720540E-03
17381:	4.159214440733E-03
17382:	4.159313160926E-03
17383:	4.159411881119E-03
17384:	4.159510601312E-03
17385:	4.159608390182E-03
17386:	4.159705713391E-03
17387:	4.159802570939E-03
17388:	4.159898962826E-03
17389:	4.159994889051E-03
17390:	4.160089418292E-03
17391:	4.160184413195E-03
17392:	4.160278476775E-03
17393:	4.160372540355E-03
17394:	4.160465206951E-03
17395:	4.160557873547E-03
17396:	4.160650074482E-03
17397:	4.160741344094E-03
17398:	4.160832148045E-03
17399:	4.160922486335E-03
17400:	4.161012358963E-03
17401:	4.161101300269E-03
17402:	4.161190241575E-03
17403:	4.161278251559E-03
17404:	4.161365795881E-03
17405:	4.161451477557E-03
17406:	4.161538090557E-03
17407:	4.161623772234E-03
17408:	4.161708522588E-03
17409:	4.161792807281E-03
17410:	4.161876626313E-03
17411:	4.161960445344E-03
17412:	4.162043333054E-03
17413:	4.162125289440E-03
17414:	4.162208177149E-03
17415:	4.162290133536E-03
17416:	4.162371158600E-03
17417:	4.162452183664E-03
17418:	4.162533674389E-03
17419:	4.162614699453E-03
17420:	4.162695258856E-03
17421:	4.162776749581E-03
17422:	4.162857308984E-03
17423:	4.162937402725E-03
17424:	4.163018893450E-03
17425:	4.163100384176E-03
17426:	4.163182806224E-03
17427:	4.163265228271E-03
17428:	4.163348581642E-03
17429:	4.163432866335E-03
17430:	4.163517616689E-03
17431:	4.163603764027E-03
17432:	4.163690377027E-03
17433:	4.163778387010E-03
17434:	4.163867793977E-03
17435:	4.163958132267E-03
17436:	4.164049867541E-03
17437:	4.164142999798E-03
17438:	4.164238460362E-03
17439:	4.164336249232E-03
17440:	4.164434969425E-03
17441:	4.164536949247E-03
17442:	4.164640326053E-03
17443:	4.164747893810E-03
17444:	4.164859186858E-03
17445:	4.164974205196E-03
17446:	4.165095277131E-03
17447:	4.165221005678E-03
17448:	4.165353253484E-03
17449:	4.165490157902E-03
17450:	4.165634978563E-03
17451:	4.165784455836E-03
17452:	4.165941849351E-03
17453:	4.166104830801E-03
17454:	4.166273865849E-03
17455:	4.166449885815E-03
17456:	4.166634287685E-03
17457:	4.166824277490E-03
17458:	4.167022649199E-03
17459:	4.167227540165E-03
17460:	4.167440813035E-03
17461:	4.167658276856E-03
17462:	4.167880397290E-03
17463:	4.168108571321E-03
17464:	4.168340936303E-03
17465:	4.168577026576E-03
17466:	4.168817307800E-03
17467:	4.169062245637E-03
17468:	4.169309046119E-03
17469:	4.169559571892E-03
17470:	4.169811494648E-03
17471:	4.170065745711E-03
17472:	4.170322790742E-03
17473:	4.170579835773E-03
17474:	4.170839209110E-03
17475:	4.171100445092E-03
17476:	4.171363078058E-03
17477:	4.171625711024E-03
17478:	4.171890206635E-03
17479:	4.172156564891E-03
17480:	4.172422457486E-03
17481:	4.172690678388E-03
17482:	4.172957967967E-03
17483:	4.173227585852E-03
17484:	4.173498135060E-03
17485:	4.173769615591E-03
17486:	4.174041561782E-03
17487:	4.174315836281E-03
17488:	4.174591042101E-03
17489:	4.174868110567E-03
17490:	4.175149369985E-03
17491:	4.175432957709E-03
17492:	4.175719805062E-03
17493:	4.176008980721E-03
17494:	4.176301881671E-03
17495:	4.176596645266E-03
17496:	4.176895134151E-03
17497:	4.177195485681E-03
17498:	4.177499096841E-03
17499:	4.177805036306E-03
17500:	4.178114235401E-03
17501:	4.178428556770E-03
17502:	4.178745672107E-03
17503:	4.179067444056E-03
17504:	4.179391544312E-03
17505:	4.179714713246E-03
17506:	4.180038813502E-03
17507:	4.180361982435E-03
17508:	4.180684220046E-03
17509:	4.181005526334E-03
17510:	4.181326832622E-03
17511:	4.181646741927E-03
17512:	4.181966651231E-03
17513:	4.182285163552E-03
17514:	4.182603675872E-03
17515:	4.182920791209E-03
17516:	4.183237440884E-03
17517:	4.183553159237E-03
17518:	4.183867946267E-03
17519:	4.184182267636E-03
17520:	4.184494726360E-03
17521:	4.184807185084E-03
17522:	4.185119178146E-03
17523:	4.185428842902E-03
17524:	4.185738041997E-03
17525:	4.186046309769E-03
17526:	4.186354577541E-03
17527:	4.186661448330E-03
17528:	4.186967387795E-03
17529:	4.187271930277E-03
17530:	4.187576472759E-03
17531:	4.187879618257E-03
17532:	4.188181832433E-03
17533:	4.188483115286E-03
17534:	4.188783466816E-03
17535:	4.189082887024E-03
17536:	4.189381841570E-03
17537:	4.189679399133E-03
17538:	4.189976491034E-03
17539:	4.190271720290E-03
17540:	4.190567415208E-03
17541:	4.190862178802E-03
17542:	4.191155079752E-03
17543:	4.191447980702E-03
17544:	4.191739950329E-03
17545:	4.192030988634E-03
17546:	4.192321561277E-03
17547:	4.192610736936E-03
17548:	4.192899912596E-03
17549:	4.193187225610E-03
17550:	4.193475469947E-03
17551:	4.193761851639E-03
17552:	4.194048698992E-03
17553:	4.194333683699E-03
17554:	4.194618202746E-03
17555:	4.194902721792E-03
17556:	4.195186775178E-03
17557:	4.195469897240E-03
17558:	4.195751622319E-03
17559:	4.196034278721E-03
17560:	4.196315072477E-03
17561:	4.196595866233E-03
17562:	4.196876659989E-03
17563:	4.197156522423E-03
17564:	4.197435919195E-03
17565:	4.197715781629E-03
17566:	4.197994247079E-03
17567:	4.198272712529E-03
17568:	4.198550712317E-03
17569:	4.198827780783E-03
17570:	4.199105780572E-03
17571:	4.199382849038E-03
17572:	4.199659917504E-03
17573:	4.199936985970E-03
17574:	4.200214054435E-03
17575:	4.200490191579E-03
17576:	4.200766328722E-03
17577:	4.201042931527E-03
17578:	4.201318603009E-03
17579:	4.201595205814E-03
17580:	4.201871342957E-03
17581:	4.202148411423E-03
17582:	4.202424548566E-03
17583:	4.202701617032E-03
17584:	4.202977754176E-03
17585:	4.203254356980E-03
17586:	4.203530959785E-03
17587:	4.203807096928E-03
17588:	4.204083234072E-03
17589:	4.204360302538E-03
17590:	4.204636905342E-03
17591:	4.204913973808E-03
17592:	4.205190110952E-03
17593:	4.205466248095E-03
17594:	4.205742850900E-03
17595:	4.206019453704E-03
17596:	4.206296522170E-03
17597:	4.206572193652E-03
17598:	4.206849262118E-03
17599:	4.207126330584E-03
17600:	4.207403399050E-03
17601:	4.207679536194E-03
17602:	4.207956604660E-03
17603:	4.208233673126E-03
17604:	4.208511672914E-03
17605:	4.208788741380E-03
17606:	4.209066275507E-03
17607:	4.209343809634E-03
17608:	4.209620412439E-03
17609:	4.209898877889E-03
17610:	4.210175946355E-03
17611:	4.210453014821E-03
17612:	4.210731480271E-03
17613:	4.211008548737E-03
17614:	4.211286548525E-03
17615:	4.211563151330E-03
17616:	4.211840685457E-03
17617:	4.212117288262E-03
17618:	4.212394822389E-03
17619:	4.212672356516E-03
17620:	4.212949424982E-03
17621:	4.213226493448E-03
17622:	4.213503561914E-03
17623:	4.213781561702E-03
17624:	4.214058630168E-03
17625:	4.214336629957E-03
17626:	4.214613698423E-03
17627:	4.214891698211E-03
17628:	4.215168301016E-03
17629:	4.215447232127E-03
17630:	4.215724300593E-03
17631:	4.216003231704E-03
17632:	4.216281697154E-03
17633:	4.216559696943E-03
17634:	4.216838628054E-03
17635:	4.217118024826E-03
17636:	4.217397887260E-03
17637:	4.217675887048E-03
17638:	4.217954818159E-03
17639:	4.218234214932E-03
17640:	4.218512680382E-03
17641:	4.218791145831E-03
17642:	4.219070542604E-03
17643:	4.219349008054E-03
17644:	4.219627939165E-03
17645:	4.219905007631E-03
17646:	4.220183007419E-03
17647:	4.220461007208E-03
17648:	4.220738541335E-03
17649:	4.221016075462E-03
17650:	4.221293143928E-03
17651:	4.221569746733E-03
17652:	4.221846349537E-03
17653:	4.222122486681E-03
17654:	4.222398158163E-03
17655:	4.222673829645E-03
17656:	4.222948569804E-03
17657:	4.223224706948E-03
17658:	4.223499912769E-03
17659:	4.223775118589E-03
